y,instal,rad,tech,year,innovation,imitation
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,2,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,2,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,3,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,2,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,3,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,2,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.002,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,3,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,1,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,2,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
0,0,0.001,EV,2018,0.2105745829071285,0.03350851821805227
1,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,14,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,12,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,11,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,10,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,13,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,10,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
1,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,13,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,9,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,7,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,12,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,4,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,1,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,0,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,12,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,3,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,5,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,6,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,8,0.006,EV,2019,0.24408310112518078,0.018694225953229164
0,2,0.006,EV,2019,0.24408310112518078,0.018694225953229164
